0.333353	-0.0239912	0.942497
0.292356	0.394775	0.871023
-0.487177	0.660757	-0.571016
-0.0536252	0.535475	0.842847
0.882131	0.0901955	0.462287
0.852416	0.182091	-0.490133
0.562181	-0.0537164	-0.825268
0.755143	0.362435	0.54626
0.172877	-0.981983	-0.0763082
0.382745	0.396573	-0.834408
0.45653	0.879988	-0.131156
-0.0222169	0.0134988	-0.999662
-0.395125	-0.200333	0.896517
0.0491755	-0.135725	-0.989525
-0.857964	0.204464	-0.471267
-0.224427	0.961569	0.158167
0.0945101	-0.975019	0.20101
-0.273043	-0.230942	0.93387
0.262476	0.279481	-0.923578
-0.118883	0.432878	0.893579
0.155535	0.838786	0.521773
0.225721	-0.564517	0.793958
0.237148	0.277753	-0.930921
-0.269031	-0.0368766	-0.962425
-0.736046	0.507788	-0.447647
-0.102019	-0.964999	-0.241598
0.166853	0.423781	0.890264
-0.617597	-0.290509	-0.730875
-0.237037	0.893899	0.380472
-0.129783	-0.690238	-0.711848
0.023679	0.00478439	0.999708
0.172146	0.572359	-0.80173
-0.518035	0.196843	-0.832402
0.827832	-0.515203	-0.221949
-0.211863	-0.567868	0.795387
-0.0529573	-0.271235	-0.961055
-0.978429	-0.181903	-0.0979216
0.631236	0.596871	-0.495264
-0.765973	0.483879	-0.423258
-0.217408	0.809462	0.54544
-0.778234	0.625031	0.0607251
-0.118936	0.0280254	-0.992506
0.0194394	0.698914	-0.714941
-0.916176	-0.0431279	0.398449
0.777038	-0.131329	-0.615601
0.488624	0.833611	0.257566
-0.24398	-0.042502	0.968848
0.632729	-0.0423886	0.773213
-0.160584	0.776638	-0.609136
0.37746	0.418689	-0.825968
0.0512471	0.719068	0.693048
-0.884935	0.126545	-0.448191
0.155513	-0.120298	0.980482
-0.542914	0.119133	0.831295
-0.312173	0.306756	-0.899138
-0.24322	-0.426803	-0.871024
0.119827	-0.252266	-0.96021
-0.398512	-0.266334	0.877641
0.232915	-0.220176	0.947245
-0.440741	-0.0805281	-0.894015
0.32038	-0.752288	-0.57569
-0.100771	0.872153	0.478742
0.100385	-0.719047	0.687673
-0.161828	-0.0648391	0.984687
0.80429	-0.171819	-0.568855
0.401817	-0.449109	0.798025
0.833973	-0.287275	0.471128
0.29655	-0.385638	-0.873694
-0.695005	0.477795	0.537289
0.627383	0.113393	-0.770411
0.359492	0.740029	-0.568438
-0.00112735	-0.0010594	-0.999999
-0.487528	-0.386361	0.78297
0.553988	0.831418	0.0429019
-0.333317	0.761908	-0.555334
-0.210269	0.340149	0.916562
-0.691313	0.644976	-0.325718
-0.460461	0.0842949	0.883669
0.0687714	-0.0781595	0.994566
0.135732	0.488087	-0.862176
-0.0378132	-0.238933	0.970299
0.837963	0.19278	-0.510543
-0.290964	0.169785	-0.941548
-0.543124	-0.0535689	-0.837942
0.240001	0.961708	-0.132355
-0.755828	-0.560867	0.337864
0.0505857	0.64547	0.762108
-0.364494	0.304064	-0.880164
-0.909747	0.387481	-0.14906
-0.347676	0.623615	-0.700161
0.0890994	0.858809	-0.504489
0.683233	-0.645126	-0.342061
-0.143773	0.880968	0.450804
0.0508126	-0.434304	0.899332
-0.0597426	0.0551534	-0.996689
0.325971	-0.057057	0.943657
0.178787	-0.977443	0.112426
0.649883	-0.465645	0.600688
-0.0738861	0.340492	0.93734
0.185234	-0.304799	-0.93423
-0.244579	-0.00389345	0.969622
0.272466	0.214513	-0.937948
0.867974	-0.478639	-0.132384
-0.653092	0.268091	0.708235
-0.223654	0.824828	-0.519266
0.449424	-0.251028	0.857323
-0.130681	0.560041	0.818093
-0.179082	-0.0247971	0.983522
-0.154869	0.258553	-0.953502
0.811283	0.157409	0.563065
0.253153	0.0161232	0.967292
-0.253103	0.561001	-0.788173
-0.616329	-0.166139	0.769764
0.45422	0.260696	-0.851893
-0.122549	0.225078	-0.966603
-0.119955	-0.492129	-0.862218
0.548076	-0.016155	-0.836273
-0.309353	0.376628	0.873185
0.454602	0.763931	-0.457981
0.132822	-0.224169	0.965457
0.169981	-0.343236	0.92374
0.407506	0.844733	-0.346936
0.00533017	0.616638	0.787229
0.641704	-0.338639	0.688142
-0.157099	0.667463	0.727882
0.497345	0.15177	-0.854174
-0.389032	0.107316	0.914952
-0.353054	-0.520068	-0.777742
0.869355	0.285105	0.403655
-0.105756	-0.0973065	0.98962
0.350823	0.80613	0.476526
0.957171	-0.252435	-0.141772
-0.378078	-0.0113773	0.925704
0.288931	0.825414	0.484986
0.0194702	0.0659923	0.99763
-0.971355	0.230437	0.0580416
-0.594135	0.685608	-0.420649
0.776969	0.523429	-0.349774
0.0330449	-0.0465938	0.998367
0.284273	-0.299755	0.910679
-0.0132938	0.256384	-0.966483
0.75979	-0.173206	-0.626673
0.890556	0.276822	-0.360943
-0.311993	-0.0026348	0.950081
0.37559	-0.0343661	0.926148
0.320532	0.405046	0.856269
-0.307729	0.0761083	0.948425
-0.0247951	-0.111544	-0.99345
0.0470471	0.277061	-0.9597
-0.330413	0.917107	0.223029
0.604336	-0.278982	-0.746289
0.673832	-0.431392	0.599876
-0.0199428	0.0130325	0.999716
0.601746	-0.401897	0.690203
0.64757	0.098956	-0.755554
-0.597046	0.488109	0.636621
-0.306465	-0.845139	0.437973
0.733406	-0.0147441	-0.679631
0.986103	-0.166132	0.00104375
0.0744685	-0.115959	-0.990458
-0.0348875	-0.0320853	-0.998876
0.175525	0.184671	0.966999
0.406995	0.243579	-0.880354
0.794972	0.232589	0.560287
0.0294329	-0.894038	0.447023
-0.0744734	-0.8315	-0.550511
0.655887	0.611297	-0.442863
0.987955	-0.127507	-0.0876719
-0.201505	-0.286127	-0.936764
0.176827	-0.833103	-0.524091
-0.277485	-0.450031	0.848808
0.869833	-0.234278	0.434171
-0.141224	-0.0264979	-0.989623
0.814473	0.580123	-0.00958027
-0.185853	0.0550244	-0.981036
-0.224647	0.056341	0.97281
0.8506	-0.441991	-0.284821
0.0204652	0.0292621	0.999362
-0.542836	0.239035	0.805103
-0.238883	0.51517	0.823125
0.60914	-0.605743	-0.511883
-0.131117	-0.426149	-0.895101
0.286827	0.853909	0.434247
-0.00328111	-0.0513642	-0.998675
0.935663	0.180003	0.303536
0.0190762	0.0292114	-0.999391
0.407373	-0.148223	-0.901153
0.355576	0.88149	0.310711
0.265818	-0.853171	-0.448821
-0.757177	0.132045	-0.639724
0.052848	0.923793	-0.379229
-0.105892	-0.846466	-0.521807
0.0737872	-0.147268	0.98634
0.608567	-0.694648	0.38355
0.576867	0.450541	-0.681349
0.5488	0.162296	-0.820048
-0.581019	-0.38859	0.715133
0.456147	0.738968	0.495838
0.0790777	0.565308	0.821081
-0.0795984	-0.933953	0.34842
0.420832	0.906992	0.0163093
0.36027	0.178793	0.915554
-0.441193	0.588806	0.677242
-0.451281	-0.0727812	0.889409
0.321373	-0.343227	0.882561
-0.689173	-0.657593	-0.304324
0.474826	-0.863799	0.168499
-0.485484	-0.665612	-0.566803
0.302726	-0.632035	-0.713364
-0.372758	0.164468	-0.913237
-0.0862892	-0.0358839	0.995624
0.57997	0.48922	-0.651382
-0.567786	0.667396	0.481873
0.268213	-0.155618	0.950708
-0.0469257	-0.299752	0.952862
-0.503684	-0.328277	-0.799085
0.0283545	0.180671	-0.983135
0.659991	0.262719	-0.703839
0.0697981	0.0454768	-0.996524
-0.00133763	-0.130939	-0.99139
0.637695	0.661731	0.394282
-0.126719	-0.0524148	-0.990553
0.252079	-0.566414	0.784621
-0.524887	-0.746152	-0.409573
0.269414	-0.0544897	0.961482
-0.994568	-0.029449	-0.0998411
0.699249	0.621058	-0.354029
-0.0302887	0.996822	0.0736739
0.5016	-0.139427	0.85379
-0.751163	-0.379836	-0.539888
-0.0665438	0.499698	0.86364
-0.991275	0.130903	0.0154209
0.768812	0.62676	-0.126884
0.0162911	0.594185	0.804163
0.465611	0.772851	-0.43117
-0.503329	0.573422	-0.64641
-0.439336	-0.329868	0.835566
0.663999	-0.271231	0.696806
0.129116	-0.274988	-0.952738
-0.464984	0.715487	0.52141
-0.913736	0.380416	0.142727
0.770434	-0.293616	-0.56588
0.29173	-0.133954	-0.947074
0.662201	-0.748936	-0.0241851
-0.364578	-0.196834	0.910131
-0.09155	-0.172996	0.980658
-0.438445	-0.464551	-0.769388
-0.307455	-0.223632	-0.924911
0.310068	-0.327957	0.892358
0.0430375	-0.67373	0.737724
0.635195	-0.649972	0.417209
-0.488962	0.278581	-0.826625
-0.504461	-0.456635	0.732805
-0.0290152	-0.13588	-0.9903
-0.438513	-0.179671	0.880582
-0.855362	0.517865	-0.0131375
0.502425	-0.728183	0.466174
-0.641115	0.460666	-0.613807
0.0376415	-0.0508964	-0.997994
0.55306	-0.830146	-0.0705806
0.968105	0.237016	0.0812129
-0.310198	0.855782	-0.414023
-0.46222	0.643316	0.610325
0.0105424	-0.641879	0.766733
-0.914396	0.403173	-0.0364914
-0.791164	0.230018	0.566701
0.281348	-0.284798	-0.91637
0.744848	0.666708	0.026497
0.393243	0.32154	-0.861378
-0.816556	0.275063	-0.50752
0.424209	-0.0337932	-0.904933
0.233374	0.450645	-0.861659
0.268484	0.933764	-0.236646
-0.178943	-0.0487153	0.982653
-0.886721	-0.309121	0.343758
-0.840245	-0.467488	-0.27467
0.228676	-0.275475	-0.933714
0.0796834	0.610545	0.787963
0.0259568	0.0508863	-0.998367
-0.852506	0.400165	-0.336305
-0.359722	0.0132873	-0.932965
0.791129	-0.455257	0.408479
0.004673	-0.109063	0.994024
0.257547	-0.320923	-0.911415
0.555213	-0.609005	0.566437
-0.42675	-0.102407	-0.898553
0.393241	0.684661	-0.613678
-0.352224	-0.85372	0.383536
-0.147634	0.644853	0.749912
-0.441244	0.211403	-0.872131
-0.904931	0.418587	0.0767142
0.701258	-0.528292	-0.478691
-0.0888675	-0.212053	0.973209
-0.227114	-0.279158	0.933001
-0.176542	-0.380397	0.907817
0.952898	0.00182279	-0.303286
-0.688258	-0.0129011	-0.725352
-0.614606	-0.665699	0.423208
-0.716492	-0.697593	0.00171824
-0.243281	-0.417877	0.875325
-0.315672	0.405095	-0.858049
0.101627	-0.10615	0.989143
0.136786	0.455144	0.879849
-0.136995	0.905464	-0.401705
0.336985	-0.00894571	-0.941468
-0.604447	-0.761431	0.234235
-0.669617	0.73102	-0.131233
0.153871	0.0913954	0.983855
-0.584196	-0.49171	-0.645706
0.378185	0.702654	0.602705
0.338597	-0.402335	0.850575
0.700379	-0.582627	0.412329
0.899857	-0.430336	-0.0711937
-0.163279	-0.974132	-0.156225
0.931006	0.128822	0.341515
-0.215468	-0.901641	0.374988
0.17478	0.947784	-0.266756
-0.859253	0.458162	0.227533
-0.0454492	-0.814606	-0.578231
0.690778	0.259409	-0.674932
-0.691183	-0.422321	-0.586439
0.0756693	0.124128	-0.989377
0.455578	0.0292768	-0.889714
0.540762	-0.0867236	0.836693
0.306261	0.382337	-0.871793
-0.0609351	0.0798468	0.994943
0.239809	0.74655	0.620608
0.499223	-0.835128	-0.230947
-0.389396	0.907621	-0.156825
0.951884	-0.283158	-0.11721
0.614202	0.688141	0.386288
0.373115	-0.0940388	-0.923007
0.0543831	0.0253151	0.998199
-0.675261	-0.573475	-0.463842
-0.118743	-0.644967	-0.754929
-0.0995815	-0.0839588	-0.991481
0.917695	0.139913	-0.371834
0.246267	-0.408907	0.878719
0.114769	-0.0105151	0.993337
-0.925319	0.359238	-0.121382
0.744694	-0.183991	0.641544
0.580604	0.50677	0.637247
0.0956831	-0.187529	0.977588
-0.608156	0.240549	-0.756493
0.500755	-0.865133	-0.0280825
0.259752	-0.951584	0.164368
0.505454	0.861985	-0.0387014
0.115625	0.637321	-0.761875
-0.689027	0.121763	0.714434
-0.629284	0.459438	0.626832
0.0215971	0.257231	0.966109
-0.420283	0.498184	0.758403
0.435599	0.397556	-0.807591
0.0180997	-0.249589	0.968183
0.342286	0.184891	-0.921225
-0.182295	0.238067	-0.953988
0.470195	-0.179235	0.864171
0.608796	-0.709022	0.355887
0.750868	-0.307338	-0.584586
0.586724	-0.47125	-0.658543
0.119107	0.151754	0.981216
0.0526801	0.910856	0.40935
0.39757	-0.677595	-0.618711
-0.513891	-0.43465	0.739591
0.438664	-0.0113456	-0.898579
-0.625719	0.256094	0.736812
0.548963	-0.224869	-0.80503
-0.169003	0.0484123	0.984426
-0.510155	-0.377677	0.772724
0.558037	0.631991	-0.537756
0.832147	0.553526	0.0337762
-0.562555	-0.811318	0.159044
-0.832781	0.476701	-0.281482
0.504062	0.653337	0.564866
-0.340708	0.715799	0.609549
-0.652078	0.733016	-0.1936
-0.327763	-0.489705	0.807936
-0.114187	0.747495	0.65438
-0.690622	0.298459	0.658759
-0.200312	-0.00288873	0.979728
-0.0641199	-0.123731	-0.990242
0.562798	0.525616	0.637954
0.324903	0.638688	0.697507
0.72011	-0.196793	0.665368
-0.0556018	-0.989972	-0.129861
-0.30502	0.896792	0.320512
0.773719	-0.0320878	-0.632716
0.424761	-0.0381773	0.9045
-0.855897	0.401613	0.325804
0.182814	-0.198429	0.962915
-0.36298	-0.250965	0.897364
-0.844066	0.532821	0.0604574
0.233305	-0.156563	-0.959717
-0.933196	-0.264044	-0.243775
0.606441	-0.628861	-0.486583
0.489446	-0.28516	-0.824091
-0.350822	0.814132	-0.462724
-0.585122	0.728746	-0.355756
0.849964	0.281579	0.44528
-0.0646076	0.105299	0.99234
-0.914658	0.0493714	0.401203
-0.141289	0.210786	-0.967268
0.0471496	-0.611333	0.789968
0.900967	0.0419914	0.431851
-0.546853	0.720308	0.42674
-0.520988	0.434724	-0.734565
0.430412	-0.679093	0.594624
-0.404406	-0.846198	0.346995
0.702067	-0.695056	-0.154914
0.720663	0.21425	-0.659349
-0.270813	-0.0791105	-0.959376
-0.225563	-0.208339	-0.951691
-0.850936	-0.153936	-0.502207
-0.0142827	0.413878	-0.910221
-0.201161	-0.694427	-0.690873
0.016826	0.156061	0.987604
-0.0607013	0.857134	-0.511505
-0.568005	0.74393	-0.352049
0.715022	0.15389	-0.681954
-0.29254	0.269273	-0.917558
0.19247	0.0468339	0.980185
-0.630599	-0.52434	0.572199
-0.371132	-0.480419	0.794644
-0.05689	0.561003	0.825857
0.271415	0.249626	-0.929527
0.747247	0.49911	-0.43876
-0.845948	-0.287983	0.448817
-0.722277	-0.062811	0.688745
0.594424	0.406148	-0.694049
-0.241532	0.634852	-0.733911
-0.047538	-0.974405	-0.219714
-0.271806	0.115129	0.955441
0.393355	0.914792	0.0917969
0.508012	-0.837627	-0.200759
-0.212638	0.31883	-0.923652
-0.660209	-0.682764	-0.312982
0.162963	-0.660925	0.732544
0.807684	-0.549895	0.212749
-0.483544	0.176657	0.857308
-0.696717	-0.68905	-0.199487
0.739434	0.261037	-0.620561
0.233359	0.913628	-0.332908
0.704373	0.310054	-0.638534
0.327515	-0.367949	0.870257
-0.512954	0.0941609	0.853236
0.55729	-0.283516	0.780414
-0.0387151	-0.906363	0.420722
-0.0785019	0.213907	-0.973695
0.212621	-0.385059	0.898066
-0.519184	0.0138378	0.854551
0.374177	0.0446199	0.926283
0.0880532	-0.566389	-0.819421
-0.538287	0.652588	-0.53327
0.0351546	0.577158	-0.815875
-0.193461	0.21224	-0.957876
-0.845626	-0.475303	-0.242906
-0.892839	-0.0798687	-0.443237
-0.290794	0.882361	0.369969
0.244319	-0.615951	-0.748941
-0.701992	-0.240505	-0.670347
0.801802	-0.083709	0.591698
0.65812	0.443893	0.608142
0.0391812	0.246999	-0.968223
-0.706341	0.313636	-0.634598
0.809963	0.567341	0.148605
0.219545	-0.329519	-0.918269
-0.0340281	0.606555	0.794313
-0.94404	-0.329809	0.00394804
0.951889	0.0524927	0.301914
-0.604623	0.700401	0.379302
-0.0638477	0.164061	-0.984382
0.512609	-0.150363	-0.845354
-0.603678	-0.392731	0.693783
0.285572	0.907525	0.307971
0.690911	0.115027	-0.713731
0.630357	0.204915	0.748772
-0.230074	0.724147	0.650136
0.4224	0.620569	-0.660661
0.723404	-0.0136444	0.690291
0.199136	0.447169	-0.872
0.690983	0.701816	0.173198
0.815942	0.236373	-0.527605
0.158113	-0.0610181	0.985534
0.714514	0.39967	0.574224
0.00273089	0.933903	0.357516
0.112432	0.474778	-0.872895
-0.620999	-0.737845	0.264473
0.0494056	0.867432	-0.495097
0.458329	0.803561	0.379769
-0.292872	-0.572498	0.765815
-0.0689124	-0.0540545	-0.996157
-0.686433	0.0151547	-0.727035
-0.268635	-0.963061	0.0186501
0.342573	0.0270272	-0.939102
-0.208894	0.368107	0.906013
-0.455654	0.807574	0.374437
0.303571	-0.699232	0.64724
-0.287938	0.136533	-0.947866
-0.381883	-0.205395	-0.901098
-0.120515	0.505157	-0.854572
0.0554446	0.998462	0.000513987
-0.180782	-0.322463	-0.929159
-0.259457	-0.0732169	0.962975
-0.14779	0.622321	0.768684
-0.110497	0.319751	-0.941037
0.207216	0.560897	-0.801534
-0.184139	-0.26473	-0.946579
-0.224733	0.839687	-0.494389
0.232192	-0.896233	-0.377959
0.12485	-0.358576	0.925114
0.931068	0.00065673	-0.364845
-0.774607	0.595599	0.212712
-0.085174	-0.0086693	-0.996328
-0.141665	0.565741	-0.812322
0.325172	-0.941266	-0.0909967
-0.327745	0.940129	0.0934951
-0.530476	0.343245	0.775099
-0.116847	0.107237	-0.987343
-0.268219	0.821696	-0.502867
0.448777	0.833846	-0.321403
-0.844486	-0.346679	0.408237
-0.508079	0.363235	0.780971
-0.0668238	0.819402	-0.569311
0.127907	-0.117947	0.984748
0.377851	0.750773	0.54182
-0.323737	0.920832	-0.217401
-0.00774664	-0.538995	-0.842273
-0.108751	-0.0324629	0.993539
-0.631593	-0.62761	0.455188
0.0340204	-0.0726496	-0.996777
0.365772	0.463228	0.807236
0.886487	-0.42864	0.17438
0.209804	-0.221666	0.952285
0.934763	0.288898	0.206778
-0.958447	0.236636	0.159322
-0.455321	-0.606302	-0.651982
0.620687	0.778817	-0.0905057
0.199828	-0.971359	0.128572
0.0308972	0.134845	-0.990385
-0.128581	0.205968	0.970074
-0.356642	0.184411	0.91586
0.541461	-0.447754	0.711573
0.0869346	0.0658171	0.994037
-0.0975446	0.0348738	0.99462
-0.831905	0.117095	0.542423
0.688283	0.721132	-0.0789589
-0.0181076	-0.957962	-0.286322
0.936006	-0.147995	0.319361
-0.151459	0.324314	0.933745
0.287977	-0.145934	0.946453
0.836853	0.323593	0.441548
-0.524192	-0.80698	-0.272041
-0.507459	-0.840039	0.191882
-0.41587	-0.182623	-0.890899
-0.426415	0.748228	-0.508256
0.481022	-0.439676	-0.758487
-0.274859	-0.86061	0.428722
0.432781	0.284653	-0.855379
0.359367	-0.318914	-0.877012
-0.385767	0.205572	-0.899402
0.0587081	0.725286	-0.68594
0.48359	-0.0774119	0.871864
0.537552	-0.826821	-0.165546
-0.0982136	0.293684	-0.950844
0.110493	-0.0775323	-0.990848
-0.64237	0.0412796	-0.765282
0.452755	-0.128994	0.882255
0.0342162	0.626796	-0.778432
0.0882279	-0.968317	-0.233618
-0.856509	0.259127	-0.446369
-0.275628	0.375806	0.884759
0.982934	0.0360872	0.180385
0.33456	-0.0348767	-0.941729
-0.203931	0.932898	0.29684
-0.00604528	-0.99809	-0.0614867
0.460594	0.614083	-0.640901
-0.0099859	-0.0223216	-0.999701
-0.00808609	0.052363	-0.998595
0.415946	-0.327259	0.848464
0.873303	-0.324189	0.363652
0.304581	-0.0842561	-0.948752
-0.51657	-0.119106	0.847921
0.255936	-0.590667	-0.765251
0.935732	-0.244952	-0.253779
-0.572653	0.777433	0.260128
0.117224	0.794853	-0.595372
-0.610591	-0.280147	0.740741
0.607098	0.778085	-0.161298
0.693424	0.685202	0.222848
0.312279	-0.0999391	0.944719
-0.75352	-0.519171	-0.403321
0.33474	0.225661	-0.914891
0.936203	0.297595	-0.186979
-0.289853	0.0731167	-0.954274
0.328364	0.684874	0.650481
-0.0251098	-0.370691	0.928417
-0.139728	0.332345	-0.93275
-0.475392	-0.857083	0.198525
-0.361062	0.853451	-0.375839
-0.272739	0.687043	0.673487
-0.0388178	-0.294716	-0.954796
0.42219	-0.315144	-0.849964
0.166995	-0.984756	-0.0486674
0.196885	-0.486907	-0.850975
0.478885	0.258596	0.838926
0.47368	-0.872067	-0.12299
0.514212	0.695349	-0.502071
0.296124	-0.750154	-0.591253
-0.0034075	-0.98962	-0.143668
-0.911118	0.411373	0.0252035
-0.715337	0.00363967	-0.69877
0.424894	0.378326	-0.822396
0.482397	0.0352329	-0.875244
-0.488492	-0.872339	0.0200174
-0.894218	0.442538	0.0673364
-0.417978	0.908287	-0.0175808
-0.237838	-0.379365	0.894156
0.686496	0.187703	-0.702489
0.241978	0.37303	-0.895709
-0.815549	-0.107722	0.568573
-0.855565	-0.133027	0.500313
0.758905	0.0421299	0.649837
0.374792	-0.35715	-0.855555
-0.424611	0.713591	0.557219
-0.210935	0.45042	-0.867541
0.909781	0.359699	0.20716
-0.144579	-0.181854	0.972639
-0.169769	0.887546	0.4283
0.170694	-0.0202248	-0.985116
0.562407	-0.77653	0.284076
-0.457069	0.224587	0.860609
0.234048	-0.143544	0.96157
-0.058022	0.131173	-0.98966
0.502657	-0.860185	0.0861314
0.342746	-0.833405	0.433544
0.175705	-0.853611	0.490383
-0.234964	-0.558493	-0.795536
-0.751558	-0.624757	-0.211753
-0.128077	-0.123364	-0.984062
0.134385	-0.127943	-0.982635
0.0375153	-0.194712	-0.980143
-0.694598	0.679749	0.235531
0.875898	0.0511403	-0.479778
-0.718029	-0.572966	-0.395152
-0.0906824	0.0668606	0.993633
0.249868	-0.795444	0.552118
0.261053	0.249683	0.932475
-0.0153243	0.136778	-0.990483
-0.214579	-0.135939	0.9672
-0.362915	0.846178	0.390225
0.0470471	0.0791361	0.995753
-0.574523	-0.259169	-0.776373
0.974984	-0.153365	0.160892
-0.0957021	-0.689054	-0.718363
-0.248528	0.220844	0.943113
0.411824	0.853731	0.31866
-0.688801	0.611018	0.390141
-0.535329	-0.340158	-0.773121
-0.778391	0.523093	0.347104
0.821459	0.564435	-0.0813529
-0.910949	-0.0167388	0.412179
-0.298704	0.0295851	0.953887
-0.5613	0.207259	-0.801241
-0.420816	0.0902548	-0.902645
0.275533	-0.874889	-0.398309
-0.361736	0.207626	-0.908867
0.171789	-0.418133	0.891994
-0.428655	-0.39018	0.814871
-0.0127259	0.608978	-0.793085
-0.678905	0.568316	0.464871
0.0378862	-0.606843	-0.793918
-0.0529023	-0.441366	-0.895766
-0.296471	0.608699	0.735928
0.112801	0.561491	-0.819758
-0.415686	0.771269	-0.482025
-0.482699	-0.374021	-0.791903
-0.945422	-0.145021	0.291799
-0.859004	0.433839	0.271839
0.0554528	-0.473909	-0.878826
-0.159409	0.954767	-0.251017
0.121561	-0.678826	0.724167
-0.0641801	0.980377	0.186391
-0.502217	0.742287	-0.443609
0.0705283	-0.320372	0.944663
-0.939254	0.340255	-0.0450419
0.649345	-0.169578	-0.741347
0.00463752	-0.539966	0.841674
-0.227828	-0.115465	0.966831
0.291372	-0.453632	0.842212
-0.706366	-0.402462	0.582299
0.151455	-0.882572	0.445115
0.369016	-0.168588	0.914005
0.74969	-0.262756	-0.607391
-0.643991	0.649478	-0.404294
0.805802	0.433346	-0.403602
0.865768	0.440829	0.236885
-0.0903299	0.420396	-0.902833
-0.742385	-0.130564	-0.657128
-0.708605	0.704213	0.0443027
-0.393435	0.00870595	0.919311
-0.114526	-0.193153	0.974462
0.269165	0.962855	-0.0214467
-0.00150953	0.256734	0.966481
0.34636	-0.371523	-0.861397
-0.654759	0.61182	-0.443809
0.399007	0.914374	-0.0686601
-0.112191	-0.340576	0.9335
-0.513575	-0.738508	-0.43686
0.0395987	-0.0768564	0.996256
-0.0560897	0.296233	-0.953467
-0.476708	-0.761582	0.439025
-0.0847883	0.159713	-0.983516
0.0933751	0.436614	-0.89479
-0.447195	-0.848998	-0.281459
-0.28021	0.432846	0.856812
-0.00435325	-0.0215295	0.999759
0.0128887	0.239433	-0.970827
-0.996522	-0.0771084	0.0315885
0.931169	0.0284455	0.363475
-0.420093	0.834826	0.355792
0.984918	0.170893	-0.0270544
0.636188	-0.415792	-0.649909
-0.683058	0.713263	0.157121
-0.758108	-0.463293	-0.458946
-0.431772	0.557192	0.709302
0.846192	0.0490116	-0.53062
0.222801	0.61039	0.760121
-0.39984	-0.094916	-0.911657
0.154512	-0.352549	-0.922949
0.965813	0.238842	-0.100797
0.57713	-0.517128	0.63206
-0.913945	0.245008	0.323537
0.120342	-0.985915	0.116146
0.0493581	-0.297096	0.953571
0.333956	-0.477362	-0.812772
-0.551613	-0.429034	-0.715299
-0.652013	-0.123479	0.748085
-0.124769	0.278464	-0.952308
-0.126111	-0.269127	-0.954812
0.548249	0.812466	-0.198296
-0.181053	-0.874141	0.450663
0.165781	-0.699739	0.694897
0.193306	0.929222	-0.314927
0.486353	0.539942	0.686967
0.0396958	0.0454193	0.998179
-0.935537	-0.207998	-0.285496
-0.697352	0.424966	0.577152
0.525035	0.194474	0.828564
-0.245184	0.175272	-0.953501
-0.533316	-0.843397	-0.0652373
0.00649367	0.0732625	-0.997292
-0.235104	0.121172	-0.964387
0.112816	-0.0350508	0.992997
-0.83135	-0.222775	-0.509145
-0.651167	0.564079	0.507737
0.844425	-0.424983	-0.326093
0.172266	-0.0804667	0.981758
0.138343	-0.167826	0.976061
